0.541852,0.604869,0.546458,0.587442,0.520011,0.532930,0.514749,0.564815,0.592573,0.609715,0.545678,0.566401,0.604866,0.524836,0.492266,0.458140,0.478264,0.535807,0.570212,0.504807,0.614406,0.513628,0.428739,0.599665,0.610100,0.639496,0.568425,0.562136,0.562524,0.592621,0.614621,0.576541,0.480551,0.470579,0.604866,0.550699,0.551793,0.518815,0.558612,0.570884,0.514271,0.672360,0.523746,0.539912,0.555513,0.594089,0.524694,0.555015,0.539466,0.565381,0.945183,0.944084,0.963057,0.977750,0.968855,0.969956,0.951656,0.933061,0.959943,0.957286,0.971936,0.946409,0.967843,0.971772,0.907780,0.937848,0.963715,0.950770,0.986947,0.957419,0.970393,0.939175,0.991440,0.971787,0.947133,0.945346,0.971201,0.977197,0.967498,0.918629,0.959266,0.951368,0.943042,0.992274,0.962726,0.934760,0.956552,0.978666,0.937932,0.968551,0.975734,0.962544,0.955648,0.939528,0.965328,0.940103,0.950921,0.950402,0.889851,0.952512,0.991641,0.996824,0.997501,0.992971,0.997707,0.999049,0.991365,0.997201,0.999614,0.993072,0.980776,0.997439,0.994411,0.999800,1.000000,0.992434,0.991351,0.986866,0.996989,0.999206,0.995253,0.995429,0.999501,0.990070,0.990425,0.990441,0.985919,0.982765,0.999130,0.990096,0.998499,0.980360,0.999698,0.986989,0.989839,0.996048,0.991823,0.987919,0.980721,0.989011,0.997673,0.979287,0.996824,0.997193,0.996897,0.989510,0.995921,0.990189,0.987723,0.986291
0.638929,0.694934,0.643026,0.680960,0.619472,0.631357,0.614864,0.660177,0.685226,0.700501,0.642502,0.662413,0.695743,0.623487,0.592286,0.562275,0.579739,0.633029,0.664617,0.605731,0.704505,0.613293,0.534737,0.690611,0.702508,0.726447,0.663084,0.657473,0.657148,0.685945,0.705196,0.668682,0.584078,0.574073,0.695743,0.645467,0.646399,0.618873,0.654393,0.665406,0.613220,0.751545,0.623132,0.636624,0.652893,0.685077,0.624485,0.651485,0.637087,0.660029,0.977283,0.977200,0.988370,0.994965,0.990675,0.991677,0.982139,0.969781,0.986572,0.985544,0.992122,0.978651,0.989056,0.993218,0.951269,0.972014,0.987964,0.981624,0.994470,0.985209,0.991776,0.972638,0.999712,0.993000,0.978377,0.976886,0.992074,0.995463,0.991214,0.958408,0.985936,0.981204,0.975935,0.997928,0.985716,0.971079,0.984553,0.993448,0.973327,0.991391,0.994149,0.988469,0.983856,0.973394,0.990065,0.974585,0.981686,0.981003,0.936010,0.982631,0.983973,0.995874,0.998620,0.994185,0.993628,0.994170,0.990820,0.995911,0.992870,0.999409,0.997276,0.998673,0.999630,0.992712,0.992434,1.000000,0.998242,0.995051,0.980066,0.996498,0.999653,0.997369,0.991938,0.999036,0.998294,0.998533,0.998525,0.997889,0.994474,0.999482,0.997666,0.996283,0.993437,0.998682,0.988435,0.996334,0.996149,0.996349,0.997187,0.999015,0.998243,0.992049,0.995874,0.997282,0.998952,0.996444,0.996835,0.999759,0.996877,0.995770
0.623991,0.678181,0.627868,0.667888,0.605779,0.617862,0.601793,0.646195,0.671230,0.686263,0.627777,0.650812,0.680576,0.608751,0.574703,0.548126,0.562850,0.617206,0.649573,0.592645,0.689839,0.598724,0.520065,0.674485,0.694036,0.711005,0.648230,0.642808,0.641011,0.673826,0.691710,0.650500,0.573652,0.560714,0.680576,0.627524,0.628353,0.606708,0.640010,0.650776,0.597116,0.730631,0.610138,0.620495,0.642778,0.667963,0.613149,0.638031,0.622965,0.644503,0.970548,0.972313,0.983191,0.989142,0.984150,0.992631,0.980131,0.963980,0.981155,0.982960,0.985634,0.973691,0.981032,0.992357,0.942814,0.964012,0.989772,0.978704,0.986522,0.979989,0.992965,0.964252,0.996547,0.992939,0.971404,0.969163,0.986037,0.991025,0.988330,0.949025,0.979890,0.974800,0.969186,0.999944,0.989863,0.970249,0.978889,0.985611,0.971725,0.986658,0.995560,0.987040,0.977756,0.965976,0.987937,0.973920,0.979701,0.975620,0.923775,0.978882,0.990523,0.997968,0.997327,0.998301,0.996021,0.995194,0.996412,0.997778,0.993342,0.999647,0.994475,0.997119,0.996830,0.992765,0.991351,0.998242,1.000000,0.999130,0.980196,0.995494,0.997712,0.999185,0.992722,0.994716,0.999968,0.999939,0.994457,0.997000,0.995289,0.999330,0.996179,0.997262,0.993604,0.999030,0.994954,0.991248,0.999478,0.999579,0.996126,0.994809,0.995815,0.983087,0.997968,0.998319,0.997986,0.989754,0.991929,0.997047,0.999650,0.999276
0.623371,0.675342,0.627027,0.668000,0.606344,0.618406,0.602872,0.645965,0.670601,0.685204,0.627262,0.652273,0.678910,0.608499,0.572763,0.549093,0.561590,0.616018,0.648494,0.593834,0.688398,0.598733,0.520974,0.672189,0.697089,0.708602,0.647314,0.642118,0.639234,0.674550,0.691126,0.647007,0.577021,0.562109,0.678910,0.624569,0.625306,0.608384,0.639571,0.649992,0.595997,0.723518,0.611159,0.619029,0.645439,0.665014,0.615343,0.638315,0.622971,0.643138,0.966915,0.970057,0.979787,0.984330,0.979413,0.992972,0.979511,0.961545,0.977749,0.981678,0.980727,0.971278,0.975208,0.991426,0.939420,0.959772,0.991003,0.977508,0.979128,0.976857,0.993427,0.959666,0.992482,0.992526,0.967504,0.964792,0.981518,0.987278,0.986294,0.944543,0.976062,0.971114,0.965640,0.999104,0.992545,0.971148,0.975481,0.979147,0.971984,0.983260,0.995818,0.986262,0.974078,0.962095,0.986539,0.974706,0.979131,0.972720,0.918164,0.977033,0.991248,0.996412,0.993700,0.998381,0.994308,0.992454,0.997301,0.996028,0.990011,0.997674,0.991631,0.993328,0.992657,0.989109,0.986866,0.995051,0.999130,1.000000,0.975475,0.991621,0.994027,0.997776,0.989509,0.989948,0.999155,0.998969,0.990290,0.995295,0.992432,0.997448,0.992195,0.996927,0.990120,0.997762,0.996381,0.984948,0.999383,0.999897,0.994462,0.990241,0.991353,0.975625,0.996412,0.996161,0.994691,0.983141,0.985823,0.993442,0.999740,0.999907
0.475072,0.541507,0.479906,0.522924,0.452215,0.465715,0.446731,0.499131,0.528339,0.546442,0.479073,0.500842,0.541364,0.457264,0.423457,0.387837,0.408825,0.468785,0.504835,0.436363,0.551421,0.445557,0.357396,0.535944,0.547128,0.578078,0.502947,0.496334,0.496822,0.528397,0.551609,0.511797,0.411293,0.400756,0.541364,0.484591,0.485753,0.451007,0.492626,0.505524,0.446288,0.614220,0.456125,0.473102,0.489532,0.530159,0.457192,0.488843,0.472554,0.499782,0.917031,0.915734,0.939276,0.958672,0.946866,0.949702,0.925509,0.902381,0.935326,0.932329,0.950933,0.918561,0.945896,0.951265,0.872547,0.908201,0.942152,0.924197,0.973254,0.932155,0.950396,0.909861,0.978331,0.951603,0.919436,0.917313,0.949884,0.957791,0.945178,0.885379,0.934487,0.924629,0.914418,0.981926,0.942468,0.905432,0.931064,0.960617,0.908972,0.946343,0.957565,0.939236,0.929944,0.910184,0.942568,0.911896,0.924613,0.923433,0.852267,0.926190,0.990472,0.990502,0.989147,0.985808,0.993361,0.994876,0.985624,0.991033,0.996453,0.981901,0.962793,0.988955,0.983232,0.996754,0.996989,0.980066,0.980196,0.975475,1.000000,0.993245,0.984762,0.987286,0.996911,0.976287,0.978660,0.978478,0.969995,0.966039,0.994771,0.976993,0.991287,0.963584,0.996172,0.972611,0.984842,0.987360,0.982588,0.976179,0.963149,0.974626,0.989398,0.962215,0.990502,0.989995,0.988047,0.976441,0.986891,0.976397,0.975438,0.973982
0.573156,0.633845,0.577585,0.617827,0.552160,0.564781,0.547154,0.595682,0.622606,0.639149,0.576925,0.597686,0.634242,0.556640,0.524215,0.491663,0.510722,0.567072,0.600687,0.537457,0.643588,0.545757,0.462772,0.628972,0.640555,0.667630,0.598995,0.592932,0.592963,0.623033,0.644059,0.606021,0.514233,0.503983,0.634242,0.581010,0.582044,0.551287,0.589571,0.601433,0.546037,0.697555,0.555937,0.570992,0.587352,0.623315,0.557160,0.586271,0.571012,0.595885,0.956731,0.956119,0.972559,0.984585,0.977114,0.978824,0.963093,0.946173,0.969848,0.967959,0.979672,0.958158,0.975775,0.980399,0.922826,0.949948,0.973468,0.962248,0.990459,0.967714,0.979171,0.951016,0.995612,0.980406,0.958385,0.956628,0.979197,0.984492,0.976683,0.932406,0.969129,0.962218,0.954844,0.996038,0.972267,0.948169,0.966876,0.984538,0.950979,0.977295,0.983574,0.972564,0.966001,0.951584,0.974907,0.952937,0.962451,0.961587,0.905412,0.963683,0.991451,0.998451,0.999514,0.995469,0.998342,0.999309,0.993414,0.998699,0.999220,0.996908,0.987642,0.999467,0.997626,0.999259,0.999206,0.996498,0.995494,0.991621,0.993245,1.000000,0.998276,0.997971,0.998866,0.994368,0.994878,0.994944,0.991416,0.989349,0.999444,0.994887,0.999861,0.987360,0.999436,0.992569,0.991684,0.997463,0.995266,0.992683,0.987724,0.993654,0.999411,0.984405,0.998451,0.999069,0.999242,0.992942,0.997556,0.994821,0.992683,0.991417
0.620249,0.677984,0.624480,0.662916,0.600146,0.612246,0.595335,0.641799,0.667457,0.683170,0.623861,0.643679,0.678474,0.604435,0.573169,0.541927,0.560232,0.614394,0.646548,0.586020,0.687366,0.593997,0.514009,0.673410,0.684300,0.710077,0.644941,0.639160,0.639124,0.667860,0.687846,0.651391,0.563540,0.553802,0.678474,0.627566,0.628544,0.599277,0.635957,0.647273,0.594219,0.737370,0.603761,0.618129,0.633718,0.667952,0.604875,0.632812,0.618213,0.641946,0.972121,0.971650,0.984529,0.992924,0.987709,0.988042,0.976893,0.963537,0.982470,0.980831,0.989504,0.973297,0.986356,0.989812,0.943801,0.966522,0.983705,0.976382,0.994698,0.980839,0.988191,0.967333,0.999343,0.989569,0.973422,0.971935,0.989266,0.993070,0.987506,0.951827,0.981882,0.976501,0.970604,0.997640,0.981508,0.964463,0.980178,0.992112,0.966982,0.988041,0.991182,0.984151,0.979476,0.967914,0.986068,0.968350,0.976376,0.976041,0.928304,0.977624,0.986100,0.996989,0.999608,0.994648,0.995382,0.996222,0.991520,0.997119,0.995371,0.999140,0.995111,0.999660,0.999881,0.995325,0.995253,0.999653,0.997712,0.994027,0.984762,0.998276,1.000000,0.997892,0.994584,0.998625,0.997563,0.997780,0.997312,0.995843,0.996498,0.998597,0.999088,0.993891,0.995863,0.997256,0.989229,0.997848,0.996021,0.995352,0.994869,0.998371,0.999453,0.991247,0.996989,0.998274,0.999709,0.996684,0.998199,0.999071,0.995768,0.994522
0.593633,0.650308,0.597694,0.638684,0.574548,0.586981,0.570310,0.616392,0.642361,0.658044,0.597499,0.620688,0.652363,0.577841,0.543424,0.515284,0.531040,0.586832,0.620142,0.560881,0.661873,0.567456,0.486590,0.646286,0.665019,0.684147,0.618703,0.613041,0.611546,0.644649,0.663533,0.621967,0.540874,0.528066,0.652363,0.598077,0.598966,0.575208,0.610078,0.621289,0.566155,0.706626,0.578905,0.590309,0.612120,0.639786,0.581708,0.607825,0.592387,0.615007,0.961775,0.963119,0.976602,0.985265,0.978779,0.986949,0.971680,0.953627,0.974140,0.975276,0.980803,0.964791,0.975929,0.986853,0.930322,0.954607,0.983211,0.970172,0.985941,0.972580,0.987385,0.955098,0.995506,0.987474,0.962925,0.960620,0.980959,0.986738,0.982167,0.937811,0.972890,0.966764,0.960150,0.999524,0.983607,0.959801,0.971429,0.982628,0.961621,0.980870,0.990953,0.980077,0.970248,0.956645,0.981400,0.964076,0.971156,0.967285,0.910552,0.970633,0.994269,0.999721,0.998558,0.999244,0.998789,0.998291,0.997863,0.999654,0.997077,0.999087,0.990699,0.998324,0.996780,0.996633,0.995429,0.997369,0.999185,0.997776,0.987286,0.997971,0.997892,1.000000,0.996711,0.993498,0.998835,0.998745,0.992026,0.993590,0.998322,0.997782,0.998062,0.993500,0.997195,0.996696,0.996642,0.992926,0.999434,0.998186,0.992280,0.993243,0.997279,0.980820,0.999721,0.999780,0.998894,0.989312,0.993392,0.995556,0.998039,0.997523
0.536357,0.598250,0.540834,0.582872,0.515235,0.528238,0.510321,0.559797,0.587489,0.604461,0.540292,0.562673,0.599115,0.519483,0.485414,0.453216,0.471815,0.529841,0.564603,0.500387,0.608907,0.508386,0.423573,0.593401,0.607971,0.633511,0.562923,0.556751,0.556333,0.588557,0.609765,0.569199,0.477612,0.466067,0.599115,0.543542,0.544577,0.514872,0.553387,0.565501,0.508191,0.663266,0.519344,0.533770,0.552611,0.587295,0.521190,0.550303,0.534420,0.559519,0.942608,0.942522,0.961154,0.975309,0.966148,0.971250,0.951573,0.931094,0.957944,0.956842,0.969210,0.944787,0.964319,0.972089,0.904550,0.934642,0.965526,0.950207,0.983136,0.955553,0.971805,0.935747,0.990209,0.972527,0.944409,0.942228,0.968733,0.975523,0.966786,0.914816,0.956930,0.948915,0.940478,0.993752,0.965759,0.935445,0.954452,0.975089,0.938182,0.966828,0.977195,0.962663,0.953321,0.936628,0.965044,0.940833,0.950857,0.948515,0.884658,0.951488,0.995223,0.998185,0.997100,0.995465,0.999152,0.999743,0.994607,0.998432,0.999967,0.993616,0.979937,0.996900,0.993302,0.999920,0.999501,0.991938,0.992722,0.989509,0.996911,0.998866,0.994584,0.996711,1.000000,0.988237,0.991774,0.991652,0.984308,0.982916,0.999716,0.990504,0.997946,0.981530,0.999899,0.987720,0.993556,0.993595,0.993973,0.990114,0.980811,0.987264,0.996651,0.975058,0.998185,0.998013,0.996693,0.986358,0.993580,0.989231,0.989690,0.988658
0.653928,0.710651,0.658140,0.694286,0.633776,0.645423,0.628774,0.674325,0.699149,0.714442,0.657323,0.674887,0.710370,0.638479,0.609491,0.577350,0.596568,0.648688,0.679458,0.619727,0.718701,0.628255,0.550377,0.705944,0.712403,0.740947,0.677808,0.672117,0.672807,0.698562,0.718571,0.685624,0.596383,0.588509,0.710370,0.662463,0.663457,0.632118,0.668872,0.679953,0.629240,0.769426,0.636920,0.652460,0.664409,0.701137,0.637103,0.665347,0.651538,0.675242,0.981467,0.980121,0.990989,0.997529,0.994039,0.989663,0.982818,0.973601,0.989447,0.986489,0.995354,0.981566,0.993463,0.992485,0.957462,0.977250,0.985502,0.982982,0.997962,0.988019,0.989571,0.978106,0.999802,0.991679,0.982677,0.981746,0.995024,0.997096,0.992078,0.965018,0.989267,0.985002,0.980182,0.994143,0.981503,0.971303,0.987697,0.997312,0.974040,0.993528,0.991594,0.988432,0.987327,0.978189,0.990454,0.974566,0.982366,0.984114,0.945124,0.984536,0.976146,0.991630,0.996927,0.988628,0.988982,0.990455,0.984103,0.991808,0.989440,0.996937,0.997619,0.997174,0.999269,0.989562,0.990070,0.999036,0.994716,0.989948,0.976287,0.994368,0.998625,0.993498,0.988237,1.000000,0.994888,0.995334,0.999535,0.996773,0.990923,0.997478,0.995994,0.993880,0.990255,0.996464,0.981005,0.997319,0.991342,0.991866,0.996280,0.999961,0.997333,0.996598,0.991630,0.993857,0.997081,0.998992,0.997729,0.999604,0.992766,0.991155
0.630120,0.683854,0.633965,0.673747,0.612056,0.624065,0.608107,0.652193,0.677043,0.691951,0.633885,0.656823,0.686283,0.614986,0.581073,0.554734,0.569312,0.623357,0.655519,0.599015,0.695486,0.605027,0.526812,0.680210,0.699760,0.716449,0.654191,0.648813,0.646987,0.679659,0.697373,0.656336,0.580168,0.567266,0.686283,0.633536,0.634356,0.613005,0.646042,0.656725,0.603391,0.735627,0.616400,0.626616,0.648864,0.673704,0.619417,0.644098,0.629120,0.650473,0.972247,0.974056,0.984429,0.989864,0.985179,0.993565,0.981668,0.965968,0.982482,0.984359,0.986557,0.975378,0.982040,0.993295,0.945277,0.965861,0.990861,0.980276,0.986646,0.981389,0.993875,0.966060,0.996661,0.993852,0.973050,0.970838,0.986999,0.991799,0.989438,0.951257,0.981227,0.976347,0.970937,0.999829,0.990845,0.972153,0.980308,0.986201,0.973578,0.987731,0.996275,0.988275,0.979194,0.967798,0.989103,0.975702,0.981256,0.977205,0.926461,0.980416,0.989505,0.997429,0.996959,0.997878,0.995278,0.994415,0.995861,0.997220,0.992450,0.999597,0.995115,0.996761,0.996744,0.991856,0.990425,0.998294,0.999968,0.999155,0.978660,0.994878,0.997563,0.998835,0.991774,0.994888,1.000000,0.999989,0.994861,0.997529,0.994527,0.999480,0.995689,0.997821,0.992747,0.999323,0.994338,0.990872,0.999264,0.999630,0.996744,0.995047,0.995426,0.983561,0.997429,0.997858,0.997674,0.989824,0.991591,0.997239,0.999752,0.999391
0.632353,0.686144,0.636209,0.675802,0.614224,0.626207,0.610236,0.654336,0.679157,0.694062,0.636100,0.658798,0.688464,0.617222,0.583536,0.556989,0.571739,0.625658,0.657731,0.601155,0.697621,0.607262,0.529126,0.682463,0.701463,0.718606,0.656392,0.651007,0.649282,0.681642,0.699426,0.658754,0.582140,0.569455,0.688464,0.635967,0.636792,0.615067,0.648220,0.658907,0.605731,0.738101,0.618516,0.628933,0.650744,0.676031,0.621414,0.646215,0.631300,0.652723,0.973136,0.974819,0.985126,0.990515,0.985935,0.993766,0.982189,0.966841,0.983211,0.984897,0.987291,0.976137,0.982900,0.993627,0.946424,0.966867,0.991027,0.980868,0.987344,0.982117,0.994055,0.967087,0.997013,0.994122,0.973947,0.971794,0.987708,0.992359,0.989946,0.952430,0.982003,0.977186,0.971836,0.999767,0.990823,0.972653,0.981071,0.986974,0.974124,0.988366,0.996404,0.988700,0.979991,0.968758,0.989566,0.976169,0.981778,0.977977,0.927918,0.981061,0.988954,0.997285,0.997091,0.997610,0.995076,0.994306,0.995462,0.997089,0.992361,0.999675,0.995535,0.996913,0.997034,0.991794,0.990441,0.998533,0.999939,0.998969,0.978478,0.994944,0.997780,0.998745,0.991652,0.995334,0.999989,1.000000,0.995330,0.997791,0.994436,0.999622,0.995812,0.997954,0.992685,0.999454,0.993861,0.991275,0.999089,0.999510,0.997034,0.995496,0.995635,0.984394,0.997285,0.997805,0.997792,0.990422,0.991988,0.997572,0.999674,0.999263
0.674754,0.729409,0.678805,0.714361,0.655380,0.666768,0.650622,0.694794,0.718893,0.733662,0.678103,0.695792,0.729513,0.659751,0.630832,0.600178,0.618378,0.669457,0.699555,0.641793,0.737693,0.649819,0.573663,0.725003,0.732701,0.759022,0.697994,0.692504,0.692846,0.718691,0.737819,0.704783,0.619453,0.611246,0.729513,0.682350,0.683289,0.654050,0.689409,0.700126,0.650446,0.784883,0.658579,0.673060,0.685848,0.720102,0.659055,0.686170,0.672598,0.695352,0.986478,0.985601,0.994483,0.998933,0.996506,0.992986,0.987976,0.979879,0.993242,0.991023,0.997420,0.986819,0.995607,0.995524,0.965139,0.982633,0.989559,0.988126,0.996722,0.992127,0.992838,0.983269,0.999300,0.994754,0.987446,0.986503,0.997312,0.998922,0.995443,0.971654,0.993000,0.989484,0.985390,0.993610,0.985529,0.978066,0.991807,0.997881,0.980479,0.996457,0.994150,0.992520,0.991437,0.983563,0.994162,0.980887,0.987598,0.988906,0.953048,0.989399,0.972889,0.989480,0.994882,0.987254,0.986099,0.987211,0.982477,0.989547,0.985674,0.996360,0.999198,0.995127,0.998056,0.985662,0.985919,0.998525,0.994457,0.990290,0.969995,0.991416,0.997312,0.992026,0.984308,0.999535,0.994861,0.995330,1.000000,0.998236,0.987709,0.997608,0.993447,0.995764,0.986571,0.997224,0.979281,0.994626,0.990640,0.992165,0.998056,0.999765,0.995019,0.996538,0.989480,0.991836,0.995305,0.997751,0.995211,0.999476,0.993189,0.991748
0.680565,0.732012,0.684300,0.721167,0.662875,0.674228,0.658844,0.701138,0.724644,0.738787,0.684060,0.704518,0.733782,0.666090,0.634787,0.608250,0.623299,0.674466,0.704694,0.650174,0.742268,0.656533,0.581645,0.728384,0.743606,0.762194,0.703366,0.698200,0.697003,0.726353,0.743606,0.706485,0.630901,0.619923,0.733782,0.684838,0.685646,0.663113,0.695465,0.705681,0.655562,0.781255,0.666716,0.677673,0.696268,0.722562,0.668841,0.693249,0.679295,0.700090,0.986279,0.987358,0.994329,0.996476,0.994351,0.997870,0.991899,0.981530,0.993140,0.993936,0.994958,0.988324,0.991911,0.998636,0.965709,0.981672,0.995779,0.991265,0.990237,0.992453,0.997874,0.981798,0.997484,0.998573,0.986843,0.985255,0.995420,0.997992,0.997121,0.970569,0.992312,0.989122,0.985344,0.996138,0.993696,0.984324,0.991758,0.993016,0.985816,0.996207,0.998774,0.996034,0.991021,0.983090,0.996768,0.986917,0.991601,0.989668,0.950614,0.991601,0.976923,0.990704,0.993340,0.990840,0.986953,0.986607,0.987090,0.990487,0.984159,0.997352,0.999444,0.993362,0.995947,0.983680,0.982765,0.997889,0.997000,0.995295,0.966039,0.989349,0.995843,0.993590,0.982916,0.996773,0.997529,0.997791,0.998236,1.000000,0.986953,0.998868,0.991314,0.999459,0.984869,0.999438,0.984592,0.989331,0.994132,0.996420,0.999938,0.997329,0.992291,0.990192,0.990704,0.992278,0.994267,0.992329,0.990216,0.998358,0.997164,0.996483
0.555188,0.615703,0.559561,0.601150,0.534564,0.547390,0.529800,0.578365,0.605561,0.622178,0.559089,0.581482,0.616801,0.538611,0.504637,0.473363,0.491338,0.548652,0.582942,0.520012,0.626476,0.527706,0.444024,0.611050,0.626275,0.650460,0.581318,0.575280,0.574654,0.606848,0.627482,0.586958,0.497840,0.486140,0.616801,0.561793,0.562793,0.534387,0.572011,0.583882,0.527300,0.678484,0.538695,0.552473,0.571743,0.604899,0.540698,0.569101,0.553393,0.577877,0.949634,0.949831,0.966952,0.979517,0.971209,0.976644,0.958513,0.939049,0.963983,0.963328,0.973959,0.951926,0.969191,0.977346,0.913671,0.942003,0.971445,0.957176,0.985367,0.961824,0.977144,0.942954,0.992815,0.977775,0.951260,0.949099,0.973635,0.979999,0.972385,0.923183,0.962948,0.955523,0.947655,0.996092,0.971540,0.943557,0.960743,0.978729,0.946082,0.972172,0.981972,0.968755,0.959630,0.943960,0.970875,0.948601,0.957852,0.955319,0.894101,0.958277,0.995179,0.999247,0.998407,0.997039,0.999620,0.999993,0.995906,0.999418,0.999828,0.996006,0.984150,0.998218,0.995334,0.999695,0.999130,0.994474,0.995289,0.992432,0.994771,0.999444,0.996498,0.998322,0.999716,0.990923,0.994527,0.994436,0.987709,0.986953,1.000000,0.993466,0.998866,0.985807,0.999840,0.991152,0.994729,0.994562,0.996114,0.993046,0.985099,0.990156,0.997799,0.978253,0.999247,0.999229,0.998197,0.988537,0.994677,0.992110,0.992742,0.991806
0.645035,0.699123,0.648950,0.687431,0.626534,0.638359,0.622323,0.666486,0.691124,0.706005,0.648672,0.669965,0.700814,0.629926,0.597566,0.569823,0.585571,0.638732,0.670273,0.613305,0.709702,0.619964,0.542318,0.695232,0.711030,0.730804,0.668869,0.663449,0.662312,0.692846,0.711030,0.672494,0.593325,0.581903,0.700814,0.649786,0.650645,0.626759,0.660572,0.671278,0.619047,0.752132,0.630518,0.642104,0.661364,0.689230,0.632729,0.658213,0.643666,0.665489,0.977864,0.978819,0.988730,0.993857,0.989886,0.994490,0.984773,0.971476,0.987005,0.987580,0.991117,0.980110,0.987456,0.995113,0.952657,0.972279,0.991553,0.983870,0.990956,0.985904,0.994655,0.972618,0.998614,0.995249,0.978720,0.976910,0.991385,0.995174,0.992455,0.958814,0.986071,0.981620,0.976623,0.998965,0.990259,0.975121,0.985064,0.991021,0.976862,0.991613,0.996711,0.990730,0.984185,0.973898,0.991818,0.978443,0.984371,0.982022,0.935961,0.984371,0.985319,0.996011,0.997411,0.995609,0.993466,0.993232,0.992711,0.995890,0.991401,0.999682,0.997526,0.997354,0.998274,0.990991,0.990096,0.999482,0.999330,0.997448,0.976993,0.994887,0.998597,0.997782,0.990504,0.997478,0.999480,0.999622,0.997608,0.998868,0.993466,1.000000,0.996086,0.998280,0.991889,0.999771,0.990654,0.993174,0.997633,0.998369,0.998274,0.997660,0.996408,0.988791,0.996011,0.997054,0.998034,0.993453,0.993851,0.999065,0.998779,0.998073
0.586435,0.646502,0.590829,0.630472,0.565578,0.578055,0.560579,0.608650,0.635255,0.651605,0.590150,0.610459,0.646814,0.570081,0.538143,0.505684,0.524742,0.580469,0.613662,0.550979,0.656012,0.559299,0.477073,0.641662,0.652545,0.679770,0.611979,0.605974,0.606089,0.635547,0.656404,0.619087,0.527759,0.517839,0.646814,0.594359,0.595385,0.564601,0.602633,0.614375,0.559669,0.709400,0.569266,0.584363,0.600116,0.636123,0.570348,0.599309,0.584262,0.608944,0.961379,0.960677,0.976224,0.987363,0.980519,0.981362,0.967009,0.951262,0.973696,0.971677,0.982878,0.962620,0.979278,0.983111,0.929021,0.954986,0.976208,0.966313,0.992329,0.971678,0.981642,0.956014,0.997025,0.983000,0.962959,0.961322,0.982433,0.987236,0.979897,0.938267,0.973054,0.966560,0.959588,0.996547,0.974590,0.952643,0.970916,0.987257,0.955432,0.980615,0.985667,0.975873,0.970115,0.956519,0.978155,0.957174,0.966398,0.965902,0.912356,0.967755,0.989859,0.998167,0.999863,0.995210,0.997652,0.998680,0.992777,0.998400,0.998433,0.997701,0.989989,0.999859,0.998633,0.998479,0.998499,0.997666,0.996179,0.992195,0.991287,0.999861,0.999088,0.998062,0.997946,0.995994,0.995689,0.995812,0.993447,0.991314,0.998866,0.996086,1.000000,0.989207,0.998741,0.993985,0.990839,0.998146,0.995466,0.993383,0.989868,0.995391,0.999824,0.987013,0.998167,0.999029,0.999664,0.994598,0.998293,0.996335,0.993521,0.992210
0.679177,0.729020,0.682748,0.720469,0.662376,0.673742,0.658741,0.700113,0.723370,0.737216,0.682765,0.704839,0.731718,0.664954,0.632244,0.607936,0.621263,0.672615,0.703009,0.650137,0.740405,0.655580,0.581225,0.725808,0.745304,0.759636,0.701806,0.696804,0.694748,0.726153,0.742423,0.702908,0.632544,0.619976,0.731718,0.681624,0.682362,0.663494,0.694260,0.704230,0.653716,0.775077,0.666588,0.675611,0.697518,0.719457,0.669647,0.692608,0.678397,0.698167,0.983895,0.986061,0.992252,0.993410,0.991266,0.998854,0.991961,0.980024,0.991038,0.993506,0.991763,0.986917,0.987963,0.998607,0.963304,0.978764,0.997430,0.990859,0.985259,0.990550,0.998960,0.978624,0.995166,0.998963,0.984261,0.982289,0.992526,0.995762,0.996168,0.967361,0.989871,0.986737,0.983016,0.996444,0.996528,0.985496,0.989630,0.988664,0.986492,0.994178,0.999747,0.996050,0.988672,0.980475,0.996307,0.988032,0.991698,0.987901,0.946374,0.990685,0.978684,0.990541,0.991488,0.991951,0.986713,0.985558,0.988874,0.990174,0.982665,0.996740,0.997968,0.991377,0.993592,0.981932,0.980360,0.996283,0.997262,0.996927,0.963584,0.987360,0.993891,0.993500,0.981530,0.993880,0.997821,0.997954,0.995764,0.999459,0.985807,0.998280,0.989207,1.000000,0.983245,0.999304,0.986818,0.985349,0.995053,0.997607,0.999407,0.994579,0.989778,0.985071,0.990541,0.991618,0.992666,0.987988,0.986380,0.996388,0.998156,0.997902
